,Name,AuthorId,Rank,NormalizedName,LastKnownAffiliationId,PaperCount,CitationCount,Unknown,CreateDate
66,David Green,2555821263.0,21226.0,david green,,1.0,1.0,0.0,2016-11-30
66,David Green,2556467888.0,21226.0,david green,,1.0,1.0,0.0,2016-11-30
66,David Green,2556482533.0,21226.0,david green,,1.0,1.0,0.0,2016-11-30
66,David Green,2556630530.0,19832.0,david green,180670191.0,4.0,4.0,2.0,2016-11-30
66,David Green,2559123336.0,21226.0,david green,,1.0,1.0,0.0,2016-12-08
66,David Green,2559268284.0,20306.0,david green,1321826891.0,2.0,2.0,2.0,2016-12-08
66,David Green,2559327476.0,19295.0,david green,5388228.0,6.0,6.0,14.0,2016-12-08
66,David Green,2560524629.0,18369.0,david green,,17.0,17.0,7.0,2016-12-16
66,David Green,2561848462.0,21226.0,david green,,1.0,1.0,0.0,2017-01-06
66,David Green,2562196454.0,20533.0,david green,,2.0,2.0,0.0,2017-01-06
66,David Green,2562667152.0,21226.0,david green,,1.0,1.0,0.0,2017-01-06
66,David Green,2564277957.0,20190.0,david green,,1.0,1.0,12.0,2017-01-06
66,David Green,2564348338.0,21226.0,david green,,1.0,1.0,0.0,2017-01-06
66,David Green,2564941837.0,20334.0,david green,,1.0,1.0,11.0,2017-01-06
66,David Green,2565911239.0,20361.0,david green,,1.0,1.0,8.0,2017-01-06
66,David Green,2566414510.0,21102.0,david green,,1.0,1.0,3.0,2017-01-06
66,David Green,2567860488.0,21226.0,david green,,1.0,1.0,0.0,2017-01-13
66,David Green,2568182735.0,21226.0,david green,,1.0,1.0,0.0,2017-01-13
66,David Green,2568842460.0,19840.0,david green,188836384.0,4.0,4.0,0.0,2017-01-13
66,David Green,2571959682.0,21226.0,david green,,1.0,1.0,0.0,2017-01-26
66,David Green,2572256658.0,21226.0,david green,,1.0,1.0,0.0,2017-01-26
66,David Green,2572363108.0,21226.0,david green,,1.0,1.0,0.0,2017-01-26
66,David Green,2574034652.0,21226.0,david green,,1.0,1.0,1.0,2017-01-26
66,David Green,2574689977.0,21226.0,david green,,1.0,1.0,0.0,2017-01-26
66,David Green,2576285000.0,19144.0,david green,197604219.0,3.0,3.0,68.0,2017-01-26
66,David Green,2577874137.0,19598.0,david green,7868373.0,5.0,5.0,1.0,2017-01-26
66,David Green,2579953788.0,21037.0,david green,,1.0,1.0,1.0,2017-02-03
66,David Green,2580160678.0,20533.0,david green,,2.0,2.0,0.0,2017-02-03
66,David Green,2581753268.0,21226.0,david green,,1.0,1.0,0.0,2017-02-03
66,David Green,2582675417.0,19542.0,david green,,1.0,1.0,9.0,2017-02-03
66,David Green,2585978285.0,18743.0,david green,223532165.0,3.0,3.0,48.0,2017-02-10
66,David Green,2587939000.0,20476.0,david green,,2.0,2.0,1.0,2017-02-24
66,David Green,2592268873.0,20452.0,david green,,1.0,1.0,2.0,2017-03-16
66,David Green,2594824106.0,21226.0,david green,,1.0,1.0,0.0,2017-03-16
66,David Green,2600643792.0,21148.0,david green,157725225.0,1.0,1.0,3.0,2017-04-07
66,David Green,2601490233.0,21226.0,david green,,1.0,1.0,0.0,2017-04-07
66,David Green,2604556796.0,18568.0,david green,348769827.0,10.0,10.0,80.0,2017-04-14
66,David Green,2604988065.0,21048.0,david green,,1.0,1.0,4.0,2017-04-14
66,David Green,2607465456.0,21226.0,david green,,1.0,1.0,0.0,2017-04-28
66,David Green,2608179292.0,21226.0,david green,,1.0,1.0,0.0,2017-05-05
66,David Green,2608870431.0,18364.0,david green,,1.0,1.0,330.0,2017-05-05
66,David Green,2609619139.0,20448.0,david green,,1.0,1.0,3.0,2017-05-05
66,David Green,2609765077.0,21226.0,david green,,1.0,1.0,0.0,2017-05-05
66,David Green,2609918426.0,21226.0,david green,,1.0,1.0,0.0,2017-05-05
66,David Green,2610116150.0,17724.0,david green,,2.0,2.0,163.0,2017-05-05
66,David Green,2610550243.0,20615.0,david green,170138621.0,1.0,1.0,6.0,2017-05-12
66,David Green,2611524906.0,21226.0,david green,,1.0,1.0,0.0,2017-05-12
66,David Green,2611867664.0,21226.0,david green,,1.0,1.0,0.0,2017-05-12
66,David Green,2615102137.0,17485.0,david green,5681781.0,34.0,34.0,103.0,2017-05-26
66,David Green,2617064458.0,19292.0,david green,901543202.0,6.0,6.0,4.0,2017-06-05
66,David Green,2617069955.0,20528.0,david green,149919469.0,1.0,1.0,30.0,2017-06-05
66,David Green,2617566337.0,17832.0,david green,,1.0,1.0,125.0,2017-06-05
66,David Green,2619783341.0,20533.0,david green,,2.0,2.0,0.0,2017-06-05
66,David Green,2621111090.0,21226.0,david green,,1.0,1.0,0.0,2017-06-09
66,David Green,2622197578.0,21226.0,david green,,1.0,1.0,0.0,2017-06-15
66,David Green,2624436672.0,21226.0,david green,,1.0,1.0,0.0,2017-06-15
66,David Green,2624644401.0,19610.0,david green,,3.0,3.0,20.0,2017-06-15
66,David Green,2624949843.0,21226.0,david green,,1.0,1.0,0.0,2017-06-23
66,David Green,2625056900.0,20776.0,david green,,1.0,1.0,1.0,2017-06-23
66,David Green,2625060600.0,21226.0,david green,,1.0,1.0,0.0,2017-06-23
66,David Green,2625908264.0,20533.0,david green,,2.0,2.0,0.0,2017-06-23
66,David Green,2626725855.0,15627.0,david green,,5.0,5.0,635.0,2017-06-23
66,David Green,2627604245.0,13222.0,david green,111979921.0,886.0,878.0,15857.0,2017-06-30
66,David Green,2631646510.0,21226.0,david green,,1.0,1.0,0.0,2017-06-30
66,David Green,2633001724.0,21226.0,david green,,1.0,1.0,0.0,2017-06-30
66,David Green,2636998154.0,19759.0,david green,,4.0,4.0,4.0,2017-06-30
66,David Green,2644884095.0,19188.0,david green,,7.0,7.0,2.0,2017-06-30
66,David Green,2651521171.0,21226.0,david green,,1.0,1.0,0.0,2017-06-30
66,David Green,2652120561.0,21226.0,david green,,1.0,1.0,0.0,2017-06-30
66,David Green,2655726627.0,20932.0,david green,,1.0,1.0,2.0,2017-06-30
66,David Green,2657396272.0,21226.0,david green,,1.0,1.0,0.0,2017-06-30
66,David Green,2666289938.0,20282.0,david green,121797337.0,1.0,1.0,10.0,2017-06-30
66,David Green,2669349421.0,21226.0,david green,,1.0,1.0,0.0,2017-06-30
66,David Green,2674602124.0,20533.0,david green,,2.0,2.0,0.0,2017-06-30
66,David Green,2675791595.0,21226.0,david green,,1.0,1.0,0.0,2017-06-30
66,David Green,2690987780.0,21226.0,david green,1296080982.0,1.0,1.0,0.0,2017-06-30
66,David Green,2693163137.0,21226.0,david green,,1.0,1.0,0.0,2017-06-30
66,David Green,2699610305.0,21226.0,david green,,1.0,1.0,0.0,2017-06-30
66,David Green,2703722363.0,21226.0,david green,,1.0,1.0,0.0,2017-06-30
66,David Green,2716215376.0,21226.0,david green,,1.0,1.0,0.0,2017-06-30
66,David Green,2716425812.0,21226.0,david green,,1.0,1.0,0.0,2017-06-30
66,David Green,2721519221.0,21226.0,david green,,1.0,1.0,0.0,2017-06-30
66,David Green,2724726016.0,20533.0,david green,,2.0,2.0,0.0,2017-07-14
66,David Green,2725582850.0,21226.0,david green,,1.0,1.0,0.0,2017-07-14
66,David Green,2727685577.0,20533.0,david green,,2.0,2.0,0.0,2017-07-14
66,David Green,2729252866.0,21226.0,david green,,1.0,1.0,0.0,2017-07-14
66,David Green,2732908658.0,21226.0,david green,,1.0,1.0,0.0,2017-07-14
66,David Green,2734362549.0,20386.0,david green,203763938.0,2.0,2.0,8.0,2017-07-21
66,David Green,2741859641.0,21226.0,david green,,1.0,1.0,0.0,2017-08-08
66,David Green,2743077643.0,21226.0,david green,,1.0,1.0,0.0,2017-08-17
66,David Green,2750421978.0,18689.0,david green,169199633.0,2.0,2.0,134.0,2017-08-31
66,David Green,2754215468.0,21226.0,david green,,1.0,1.0,0.0,2017-09-25
66,David Green,2763558266.0,21226.0,david green,,1.0,1.0,0.0,2017-10-20
66,David Green,2770635536.0,21226.0,david green,,1.0,1.0,0.0,2017-12-04
66,David Green,2770671386.0,21226.0,david green,,1.0,1.0,0.0,2017-12-04
66,David Green,2773979593.0,20533.0,david green,,2.0,2.0,0.0,2017-12-22
66,David Green,2781640311.0,19176.0,david green,161318765.0,4.0,4.0,40.0,2018-01-12
66,David Green,2782940742.0,21226.0,david green,,1.0,1.0,0.0,2018-01-26
66,David Green,2784422127.0,21226.0,david green,,1.0,1.0,0.0,2018-02-02
66,David Green,2785783327.0,20279.0,david green,114395901.0,1.0,1.0,28.0,2018-02-23
66,David Green,2786700424.0,18185.0,david green,204824540.0,1.0,1.0,66.0,2018-02-23
66,David Green,2792275594.0,21226.0,david green,,1.0,1.0,0.0,2018-03-29
66,David Green,2792992629.0,20888.0,david green,2799712879.0,1.0,1.0,8.0,2018-03-29
66,David Green,2795776075.0,21226.0,david green,,1.0,1.0,0.0,2018-04-13
66,David Green,2795911470.0,21174.0,david green,,1.0,1.0,1.0,2018-04-13
66,David Green,2796333452.0,21226.0,david green,,1.0,1.0,0.0,2018-04-13
66,David Green,2798346999.0,20262.0,david green,,1.0,1.0,16.0,2018-05-07
66,David Green,2799164706.0,19995.0,david green,,1.0,1.0,10.0,2018-05-07
66,David Green,2801520497.0,18874.0,david green,,1.0,1.0,31.0,2018-05-17
66,David Green,2802945823.0,19329.0,david green,2799853436.0,1.0,1.0,24.0,2018-05-17
66,David Green,2808746340.0,21226.0,david green,,1.0,1.0,0.0,2018-06-29
66,David Green,2808807661.0,21226.0,david green,,1.0,1.0,0.0,2018-06-29
66,David Green,2808818575.0,21226.0,david green,,1.0,1.0,0.0,2018-06-29
66,David Green,2808935829.0,21226.0,david green,,1.0,1.0,0.0,2018-06-29
66,David Green,2809225853.0,21226.0,david green,,1.0,1.0,0.0,2018-06-29
66,David Green,2809351443.0,21226.0,david green,,1.0,1.0,0.0,2018-06-29
66,David Green,2809370209.0,21226.0,david green,,1.0,1.0,0.0,2018-06-29
66,David Green,2809408285.0,21226.0,david green,,1.0,1.0,0.0,2018-06-29
66,David Green,2809471119.0,21226.0,david green,,1.0,1.0,0.0,2018-06-29
66,David Green,2867852765.0,21226.0,david green,,1.0,1.0,0.0,2018-07-19
66,David Green,2884791904.0,21226.0,david green,,1.0,1.0,0.0,2018-08-03
66,David Green,2885166164.0,20533.0,david green,,2.0,2.0,0.0,2018-08-22
66,David Green,2885580771.0,21181.0,david green,,1.0,1.0,1.0,2018-08-22
66,David Green,2887241769.0,21226.0,david green,,1.0,1.0,0.0,2018-08-22
66,David Green,2888998088.0,21226.0,david green,,1.0,1.0,0.0,2018-09-07
66,David Green,2889505717.0,21226.0,david green,,1.0,1.0,0.0,2018-09-07
66,David Green,2894636728.0,19246.0,david green,80281795.0,5.0,4.0,22.0,2018-10-12
66,David Green,2895230618.0,18309.0,david green,11701301.0,12.0,12.0,30.0,2018-10-12
66,David Green,2895345073.0,21226.0,david green,,1.0,1.0,0.0,2018-10-12
66,David Green,2898967984.0,21226.0,david green,,1.0,1.0,0.0,2018-11-09
66,David Green,2903764503.0,21226.0,david green,,1.0,1.0,0.0,2018-12-22
66,David Green,2904186237.0,20832.0,david green,,1.0,1.0,1.0,2018-12-22
66,David Green,2909804173.0,21226.0,david green,,1.0,1.0,0.0,2019-01-25
66,David Green,2911667276.0,19583.0,david green,145608581.0,5.0,5.0,4.0,2019-02-21
66,David Green,2920253654.0,19644.0,david green,59433898.0,3.0,3.0,23.0,2019-03-11
66,David Green,2921876555.0,21226.0,david green,,1.0,1.0,0.0,2019-03-22
66,David Green,2922033110.0,21226.0,david green,,1.0,1.0,0.0,2019-03-22
66,David Green,2922436482.0,21226.0,david green,,1.0,1.0,0.0,2019-03-22
66,David Green,2923365146.0,21226.0,david green,,1.0,1.0,0.0,2019-04-01
66,David Green,2924609141.0,21226.0,david green,,1.0,1.0,0.0,2019-04-01
66,David Green,2926790131.0,21226.0,david green,,1.0,1.0,0.0,2019-04-11
66,David Green,2929319752.0,20927.0,david green,,1.0,1.0,2.0,2019-04-11
66,David Green,2943687967.0,21226.0,david green,,1.0,1.0,0.0,2019-05-09
66,David Green,2945423020.0,20395.0,david green,2800475679.0,2.0,2.0,1.0,2019-05-29
66,David Green,2948467488.0,21226.0,david green,,1.0,1.0,0.0,2019-06-14
66,David Green,2963765025.0,21226.0,david green,,1.0,1.0,0.0,2019-07-30
66,David Green,2964027543.0,21226.0,david green,,1.0,1.0,0.0,2019-07-30
66,David Green,2966955859.0,21226.0,david green,,1.0,1.0,0.0,2019-08-22
66,David Green,2967315992.0,21226.0,david green,,1.0,1.0,0.0,2019-08-22
66,David Green,2969280602.0,21226.0,david green,,1.0,1.0,0.0,2019-08-29
66,David Green,2969361525.0,20908.0,david green,,1.0,1.0,2.0,2019-08-29
66,David Green,2969834242.0,21142.0,david green,,1.0,1.0,4.0,2019-08-29
66,David Green,2980323869.0,21226.0,david green,,1.0,1.0,0.0,2019-10-25
66,David Green,2983822806.0,21153.0,david green,2801018919.0,1.0,1.0,2.0,2019-11-22
66,David Green,2983896734.0,21226.0,david green,,1.0,1.0,0.0,2019-11-22
66,David Green,2987764547.0,20882.0,david green,,1.0,1.0,1.0,2019-11-22
66,David Green,2989115644.0,21061.0,david green,,1.0,1.0,2.0,2019-11-22
66,David Green,2993273467.0,21226.0,david green,,1.0,1.0,0.0,2019-12-13
66,David Green,2994485256.0,21226.0,david green,,1.0,1.0,0.0,2019-12-13
66,David Green,2995381757.0,21226.0,david green,,1.0,1.0,0.0,2019-12-26
66,David Green,3000613537.0,21226.0,david green,,1.0,1.0,0.0,2020-01-23
66,David Green,3006176367.0,21226.0,david green,,1.0,1.0,0.0,2020-02-24
66,David Green,3008450158.0,19605.0,david green,2801331674.0,1.0,1.0,36.0,2020-03-06
66,David Green,3011918265.0,21226.0,david green,,1.0,1.0,0.0,2020-03-23
66,David Green,3014206105.0,20128.0,david green,,3.0,3.0,0.0,2020-04-10
66,David Green,3016896573.0,21226.0,david green,,1.0,1.0,0.0,2020-04-24
66,David Green,3019608992.0,20533.0,green david,,2.0,1.0,0.0,2020-05-01
66,David Green,3022106409.0,21226.0,david green,,1.0,1.0,0.0,2020-05-13
66,David Green,3024123299.0,21226.0,david green,,1.0,1.0,0.0,2020-05-21
66,David Green,3024324599.0,18494.0,david green,132157203.0,5.0,5.0,112.0,2020-05-21
66,David Green,3024812061.0,20528.0,david green,,1.0,1.0,6.0,2020-05-21
66,David Green,3026622515.0,21226.0,david green,,1.0,1.0,0.0,2020-05-29
66,David Green,3027478891.0,21226.0,david green,,1.0,1.0,0.0,2020-05-29
66,David Green,3028428311.0,19278.0,david green,,1.0,1.0,77.0,2020-05-29
66,David Green,3029390543.0,21226.0,david green,,1.0,1.0,0.0,2020-06-05
66,David Green,3033688635.0,21226.0,david green,,1.0,1.0,0.0,2020-06-12
66,David Green,3035274219.0,21226.0,david green,,1.0,1.0,0.0,2020-06-19
66,David Green,3037250461.0,19225.0,david green,,4.0,4.0,22.0,2020-07-02
66,David Green,3039339647.0,20533.0,david green,,2.0,2.0,0.0,2020-07-10
66,David Green,3042782444.0,21226.0,david green,,1.0,1.0,0.0,2020-07-23
66,David Green,3047227363.0,21226.0,david green,,1.0,1.0,0.0,2020-08-10
66,David Green,3047264555.0,21226.0,david green,,1.0,1.0,0.0,2020-08-10
66,David Green,3087811923.0,19024.0,david green,,1.0,1.0,155.0,2020-10-01
66,David Green,3092664275.0,21202.0,david green,,1.0,1.0,1.0,2020-10-22
66,David Green,3096325717.0,21226.0,david green,,1.0,1.0,0.0,2020-11-09
66,David Green,3102350941.0,21226.0,david green,,1.0,1.0,0.0,2020-11-23
66,David Green,3105043485.0,21226.0,david green,,1.0,1.0,0.0,2020-11-23
66,David Green,3106228553.0,21226.0,david green,,1.0,1.0,0.0,2020-11-23
66,David Green,3106879295.0,21226.0,david green,,1.0,1.0,0.0,2020-12-07
66,David Green,3109557351.0,21226.0,david green,,1.0,1.0,0.0,2020-12-07
66,David Green,3109974514.0,21226.0,david green,,1.0,1.0,0.0,2020-12-07
66,David Green,3110733842.0,20513.0,david green,,1.0,1.0,12.0,2020-12-21
66,David Green,3111246725.0,21226.0,david green,,1.0,1.0,0.0,2020-12-21
66,David Green,3112416615.0,21226.0,david green,,1.0,1.0,0.0,2020-12-21
66,David Green,3119289938.0,18200.0,david green,170201317.0,2.0,2.0,79.0,2021-01-18
66,David Green,3121222651.0,21226.0,david green,,1.0,1.0,0.0,2021-02-01
66,David Green,3123871544.0,19209.0,david green,,1.0,1.0,141.0,2021-02-01
66,David Green,3124726448.0,19853.0,david green,1286959531.0,1.0,1.0,28.0,2021-02-01
66,David Green,3132465561.0,21226.0,david green,,1.0,1.0,0.0,2021-03-01
66,David Green,3133718958.0,17481.0,david green,,1.0,1.0,275.0,2021-03-15
66,David Green,3139248175.0,21226.0,david green,,1.0,1.0,0.0,2021-03-29
66,David Green,3139821728.0,21226.0,david green,,1.0,1.0,0.0,2021-04-13
66,David Green,3139884903.0,21226.0,david green,,1.0,1.0,0.0,2021-04-13
66,David Green,3141921174.0,21032.0,david green,,1.0,1.0,3.0,2021-04-13
66,David Green,3142830332.0,21226.0,david green,,1.0,1.0,0.0,2021-04-13
66,David Green,3147354888.0,17675.0,david green,2801179840.0,2.0,2.0,77.0,2021-04-13
66,David Green,3148611421.0,21226.0,david green,,1.0,1.0,0.0,2021-04-13
66,David Green,3149249603.0,20816.0,david green,,1.0,1.0,5.0,2021-04-13
66,David Green,3150258563.0,21226.0,david green,,1.0,1.0,0.0,2021-04-13
66,David Green,3150868913.0,21226.0,david green,,1.0,1.0,0.0,2021-04-13
66,David Green,3154160884.0,21226.0,david green,,1.0,1.0,0.0,2021-04-26
66,David Green,3159849504.0,20315.0,david green,,1.0,1.0,20.0,2021-05-10
66,David Green,3163021058.0,21226.0,david green,,1.0,1.0,0.0,2021-05-24
66,David Green,3168186819.0,20533.0,david green,,2.0,2.0,0.0,2021-06-22
66,David Green,3172452972.0,20040.0,david green,2801663869.0,1.0,1.0,36.0,2021-06-22
66,David Green,3172810208.0,21226.0,david green,,1.0,1.0,0.0,2021-06-22
66,David Green,3174672002.0,21226.0,david green,,1.0,1.0,0.0,2021-07-05
66,David Green,3174834603.0,20836.0,david green,,1.0,1.0,8.0,2021-07-05
66,David Green,3174996324.0,21226.0,david green,,1.0,1.0,0.0,2021-07-05
66,David Green,3175112092.0,19277.0,david green,,1.0,1.0,25.0,2021-07-05
66,David Green,3176852812.0,21183.0,david green,,1.0,1.0,2.0,2021-07-05
66,David Green,3177211514.0,19128.0,david green,,2.0,2.0,36.0,2021-07-05
66,David Green,3177325741.0,19076.0,david green,47508984.0,9.0,9.0,12.0,2021-07-05
66,David Green,3178723273.0,20774.0,david green,,1.0,1.0,9.0,2021-07-19
66,David Green,3179070893.0,21226.0,david green,,1.0,1.0,0.0,2021-07-19
66,David Green,3180352568.0,21226.0,david green,,1.0,1.0,0.0,2021-07-19
66,David Green,3181644502.0,18978.0,david green,71422933.0,7.0,7.0,23.0,2021-07-19
66,David Green,3181816754.0,21226.0,david green,,1.0,1.0,0.0,2021-07-19
66,David Green,3182730264.0,20673.0,david green,,1.0,1.0,6.0,2021-07-19
66,David Green,3194739417.0,21226.0,david green,,1.0,1.0,0.0,2021-08-30
66,David Green,3197321744.0,21226.0,david green,,1.0,1.0,0.0,2021-09-13
66,David Green,3199630248.0,21226.0,david green,,1.0,1.0,0.0,2021-09-27
66,David Green,3201967364.0,21226.0,david green,,1.0,1.0,0.0,2021-10-11
66,David Green,3205788926.0,20772.0,david green,,1.0,1.0,3.0,2021-10-25
66,David Green,3211548544.0,21226.0,david green,,1.0,1.0,0.0,2021-11-22
66,David Green,3212579564.0,18857.0,david green,185261750.0,5.0,5.0,15.0,2021-11-22
66,David Green,3212974463.0,21226.0,david green,,1.0,1.0,0.0,2021-11-22
66,David Green,3213624515.0,21226.0,david green,,1.0,1.0,0.0,2021-11-22
66,David Green,3214370439.0,19857.0,david green,1298353152.0,3.0,3.0,7.0,2021-11-22
66,David Green,3214675152.0,21016.0,david green,,1.0,1.0,4.0,2021-11-22
67,Parag Pathak,2188147120.0,21226.0,parag pathak,,1.0,1.0,0.0,2016-06-24
67,Parag Pathak,2261531273.0,21226.0,parag pathak,1306339040.0,1.0,1.0,0.0,2016-06-24
67,Parag Pathak,2399061224.0,21162.0,parag pathak,,1.0,1.0,2.0,2016-06-24
67,Parag Pathak,2980969332.0,21220.0,parag pathak,,1.0,1.0,1.0,2019-10-25
67,Parag Pathak,3174705081.0,21226.0,parag pathak,,1.0,1.0,0.0,2021-07-05
67,Parag Pathak,3175122524.0,21226.0,parag pathak,,1.0,1.0,0.0,2021-07-05
67,Parag Pathak,3206479257.0,25000.0,parag pathak,135310074.0,1.0,1.0,0.0,2021-10-25
68,Christopher Walters,2652805336.0,20712.0,christopher walters,,1.0,1.0,4.0,2017-06-30
68,Christopher Walters,2663324665.0,20963.0,christopher walters,,1.0,1.0,3.0,2017-06-30
68,Christopher Walters,2791594074.0,21226.0,christopher walters,,1.0,1.0,0.0,2018-03-29
68,Christopher Walters,2797108290.0,19991.0,christopher walters,,3.0,3.0,6.0,2018-04-24
68,Christopher Walters,2851276996.0,20188.0,christopher walters,142263535.0,2.0,2.0,21.0,2018-07-19
68,Christopher Walters,2964035455.0,21060.0,christopher walters,,1.0,1.0,3.0,2019-07-30
68,Christopher Walters,2992677666.0,21226.0,christopher walters,,1.0,1.0,0.0,2019-12-13
68,Christopher Walters,3061614586.0,19115.0,christopher walters,84884186.0,2.0,2.0,90.0,2020-08-24
69,Peter Klenow,,,,,,,,
70,Anna Dreber Almenberg,2732419893.0,21152.0,anna dreber almenberg,,1.0,1.0,3.0,2017-07-14
70,Anna Dreber Almenberg,2779922826.0,17616.0,anna dreber almenberg,,36.0,35.0,5.0,2018-01-05
70,Anna Dreber Almenberg,2791563972.0,21226.0,anna dreber almenberg,,1.0,1.0,0.0,2018-03-29
70,Anna Dreber Almenberg,2945740699.0,21226.0,anna dreber almenberg,,1.0,1.0,0.0,2019-05-29
70,Anna Dreber Almenberg,3182643235.0,20533.0,anna dreber almenberg,180242103.0,2.0,1.0,0.0,2021-07-19
70,Anna Dreber Almenberg,3216886738.0,21226.0,anna dreber almenberg,,1.0,1.0,0.0,2021-12-06
71,Pablo Fajgelbaum,,,,,,,,
72,Erik Hurst,2124999479.0,14059.0,erik hurst,40347166.0,183.0,108.0,7969.0,2016-06-24
72,Erik Hurst,2140733516.0,20302.0,erik hurst,25041050.0,2.0,2.0,4.0,2016-06-24
72,Erik Hurst,2629337268.0,21226.0,erik hurst,,1.0,1.0,0.0,2017-06-30
72,Erik Hurst,2701854552.0,21226.0,erik hurst,,1.0,1.0,0.0,2017-06-30
73,Melissa Dell,2065650730.0,15657.0,melissa dell,136199984.0,42.0,25.0,2836.0,2016-06-24
73,Melissa Dell,2550152633.0,19447.0,melissa dell,131944076.0,2.0,2.0,102.0,2016-11-30
73,Melissa Dell,2614621389.0,21226.0,melissa dell,919628346.0,1.0,1.0,0.0,2017-05-26
73,Melissa Dell,2644257207.0,20407.0,melissa dell,,2.0,2.0,3.0,2017-06-30
73,Melissa Dell,2970070616.0,21226.0,melissa dell,,1.0,1.0,0.0,2019-09-05
74,Chloe Pfeiffer,,,,,,,,
75,Alexander Cappelen,,,,,,,,
76,Anna Dreber,2213548023.0,14219.0,anna dreber,180242103.0,185.0,130.0,10755.0,2016-06-24
77,Esteban Rossi-Hansberg,685834236.0,14450.0,esteban rossihansberg,20089843.0,161.0,83.0,5487.0,2016-06-24
77,Esteban Rossi-Hansberg,2645206606.0,21226.0,esteban rossihansberg,,1.0,1.0,0.0,2017-06-30
77,Esteban Rossi-Hansberg,3168386563.0,21226.0,esteban rossihansberg,,1.0,1.0,0.0,2021-06-22
78,Michael Greenstone,2138961361.0,13779.0,michael greenstone,40347166.0,247.0,157.0,13379.0,2016-06-24
78,Michael Greenstone,2489666314.0,21226.0,greenstone michael,,1.0,1.0,0.0,2016-08-23
78,Michael Greenstone,2559711103.0,16476.0,michael greenstone,2801269832.0,38.0,38.0,919.0,2016-12-08
78,Michael Greenstone,2576410388.0,21226.0,michael greenstone,2800993931.0,1.0,1.0,0.0,2017-01-26
78,Michael Greenstone,2607834684.0,21226.0,michael greenstone,,1.0,1.0,0.0,2017-05-05
78,Michael Greenstone,2609452818.0,20932.0,michael greenstone,,1.0,1.0,6.0,2017-05-05
78,Michael Greenstone,2609635328.0,20978.0,michael greenstone,,1.0,1.0,4.0,2017-05-05
78,Michael Greenstone,2639639159.0,18217.0,michael greenstone,,1.0,1.0,128.0,2017-06-30
78,Michael Greenstone,2653655069.0,18321.0,michael greenstone,,1.0,1.0,137.0,2017-06-30
78,Michael Greenstone,2989093698.0,21226.0,michael greenstone,,1.0,1.0,0.0,2019-11-22
78,Michael Greenstone,3166038090.0,21226.0,michael greenstone,,1.0,1.0,0.0,2021-06-22
78,Michael Greenstone,3166582430.0,20611.0,michael greenstone,,1.0,1.0,6.0,2021-06-22
79,Almenberg,,,,,,,,
80,Daniel Labrousse,,,,,,,,
