,Name,AuthorId,Rank,NormalizedName,LastKnownAffiliationId,PaperCount,CitationCount,Unknown,CreateDate
210,Scott Freeman,2923194213.0,21226.0,scott freeman,,1.0,1.0,0.0,2019-04-01
210,Scott Freeman,2939763399.0,19990.0,scott freeman,1288162130.0,2.0,2.0,43.0,2019-04-25
210,Scott Freeman,2961920440.0,21196.0,scott freeman,,1.0,1.0,1.0,2019-07-23
210,Scott Freeman,2979844008.0,21226.0,scott freeman,,1.0,1.0,0.0,2019-10-18
210,Scott Freeman,2986291432.0,21031.0,scott freeman,,1.0,1.0,2.0,2019-11-22
210,Scott Freeman,2992002800.0,21226.0,scott freeman,,1.0,1.0,0.0,2019-12-13
210,Scott Freeman,2992136408.0,15545.0,scott freeman,201448701.0,1.0,1.0,3482.0,2019-12-13
210,Scott Freeman,2992832472.0,21226.0,scott freeman,,1.0,1.0,0.0,2019-12-13
210,Scott Freeman,2993238571.0,21226.0,scott freeman,,1.0,1.0,0.0,2019-12-13
210,Scott Freeman,2999987634.0,21149.0,scott freeman,38219130.0,1.0,1.0,1.0,2020-01-23
210,Scott Freeman,3007714667.0,21115.0,scott freeman,,1.0,1.0,3.0,2020-03-06
210,Scott Freeman,3009915045.0,17958.0,scott freeman,86519309.0,6.0,3.0,32.0,2020-03-13
210,Scott Freeman,3024890556.0,20533.0,scott freeman,,2.0,2.0,0.0,2020-05-21
210,Scott Freeman,3102080392.0,19953.0,scott freeman,,1.0,1.0,14.0,2020-11-23
210,Scott Freeman,3147837606.0,17242.0,scott freeman,86519309.0,32.0,28.0,116.0,2021-04-13
210,Scott Freeman,3155455181.0,21226.0,scott freeman,,1.0,1.0,0.0,2021-04-26
210,Scott Freeman,3194646701.0,20651.0,scott freeman,,1.0,1.0,8.0,2021-08-30
211,Alisdair Mckay,,,,,,,,
212,Balazs Szentes,2904924323.0,21181.0,balazs szentes,,1.0,1.0,3.0,2018-12-22
213,Charles C. Brown,2132118708.0,20594.0,charles c brown,,1.0,1.0,16.0,2016-06-24
213,Charles C. Brown,2148461868.0,20916.0,charles c brown,,1.0,1.0,4.0,2016-06-24
213,Charles C. Brown,2397230156.0,13996.0,charles c brown,1299303238.0,104.0,104.0,8290.0,2016-06-24
213,Charles C. Brown,2400690800.0,21226.0,charles c brown,,1.0,1.0,0.0,2016-06-24
213,Charles C. Brown,2417222502.0,21226.0,charles c brown,,1.0,1.0,0.0,2016-06-24
213,Charles C. Brown,2419331078.0,20094.0,charles c brown,,3.0,3.0,1.0,2016-06-24
213,Charles C. Brown,2427491578.0,19246.0,charles c brown,,1.0,1.0,32.0,2016-06-24
213,Charles C. Brown,2469980991.0,19894.0,charles c brown,,1.0,1.0,22.0,2016-07-22
213,Charles C. Brown,2488575746.0,20727.0,charles c brown,,1.0,1.0,7.0,2016-08-23
213,Charles C. Brown,2494827088.0,20329.0,charles c brown,1341412227.0,1.0,1.0,11.0,2016-08-23
213,Charles C. Brown,2585796187.0,19432.0,charles c brown,201448701.0,1.0,1.0,32.0,2017-02-10
213,Charles C. Brown,2596947651.0,21226.0,charles c brown,,1.0,1.0,0.0,2017-03-23
213,Charles C. Brown,2635189497.0,19112.0,charles c brown,,1.0,1.0,22.0,2017-06-30
213,Charles C. Brown,2680702772.0,20021.0,charles c brown,142606810.0,3.0,3.0,2.0,2017-06-30
213,Charles C. Brown,2701918183.0,21226.0,charles c brown,,1.0,1.0,0.0,2017-06-30
213,Charles C. Brown,2731611420.0,21226.0,charles c brown,,1.0,1.0,0.0,2017-07-14
213,Charles C. Brown,2787053226.0,16324.0,charles c brown,193531525.0,8.0,8.0,829.0,2018-02-23
213,Charles C. Brown,2794591304.0,20892.0,charles c brown,,1.0,1.0,4.0,2018-04-06
213,Charles C. Brown,2799123973.0,21226.0,charles c brown,,1.0,1.0,0.0,2018-05-07
213,Charles C. Brown,2805289465.0,21226.0,charles c brown,,1.0,1.0,0.0,2018-06-13
213,Charles C. Brown,2940544073.0,17749.0,charles c brown,,2.0,2.0,112.0,2019-05-03
213,Charles C. Brown,2940810438.0,17343.0,charles c brown,,1.0,1.0,66.0,2019-05-03
213,Charles C. Brown,2941204931.0,17996.0,charles c brown,,2.0,2.0,55.0,2019-05-03
213,Charles C. Brown,2941707914.0,20094.0,charles c brown,2948145888.0,2.0,2.0,8.0,2019-05-03
213,Charles C. Brown,2942082390.0,21226.0,charles c brown,,1.0,1.0,0.0,2019-05-03
213,Charles C. Brown,2970534334.0,20320.0,charles c brown,16391192.0,1.0,1.0,7.0,2019-09-05
213,Charles C. Brown,3009296247.0,20533.0,charles c brown,,2.0,2.0,0.0,2020-03-13
213,Charles C. Brown,3093084741.0,21159.0,charles c brown,,1.0,1.0,2.0,2020-10-22
213,Charles C. Brown,3104305588.0,21226.0,charles c brown,,1.0,1.0,0.0,2020-11-23
213,Charles C. Brown,3109023500.0,21226.0,charles c brown,,1.0,1.0,0.0,2020-12-07
213,Charles C. Brown,3187016500.0,21210.0,charles c brown,,1.0,1.0,1.0,2021-08-02
213,Charles C. Brown,3192695154.0,19809.0,charles c brown,,1.0,1.0,23.0,2021-08-16
214,Martin S. Gaynor,2153582412.0,21226.0,martin s gaynor,,1.0,1.0,0.0,2016-06-24
215,Don Fullerton,2486428654.0,20095.0,don fullerton,,3.0,3.0,2.0,2016-08-23
215,Don Fullerton,2600617120.0,21226.0,don fullerton,,1.0,1.0,0.0,2017-04-07
215,Don Fullerton,2610847883.0,21226.0,don fullerton,,1.0,1.0,0.0,2017-05-12
215,Don Fullerton,2618793384.0,13662.0,don fullerton,157725225.0,370.0,189.0,6497.0,2017-06-05
215,Don Fullerton,2619633728.0,21226.0,don fullerton,,1.0,1.0,0.0,2017-06-05
215,Don Fullerton,2662146882.0,20833.0,don fullerton,,1.0,1.0,5.0,2017-06-30
215,Don Fullerton,2978494708.0,21226.0,don fullerton,,1.0,1.0,0.0,2019-10-10
215,Don Fullerton,3058895732.0,21226.0,don fullerton,,1.0,1.0,0.0,2020-08-24
215,Don Fullerton,3144730140.0,21226.0,don fullerton,,1.0,1.0,0.0,2021-04-13
215,Don Fullerton,3183982750.0,21226.0,don fullerton,,1.0,1.0,0.0,2021-08-02
215,Don Fullerton,3186605228.0,21094.0,don fullerton,,1.0,1.0,2.0,2021-08-02
215,Don Fullerton,3186907698.0,21226.0,don fullerton,,1.0,1.0,0.0,2021-08-02
215,Don Fullerton,3212072072.0,21226.0,don fullerton,,1.0,1.0,0.0,2021-11-22
215,Don Fullerton,3214744944.0,21226.0,don fullerton,,1.0,1.0,0.0,2021-12-06
215,Don Fullerton,3215351773.0,21226.0,don fullerton,,1.0,1.0,0.0,2021-12-06
216,Eduardo Perez-Richet,270469976.0,17723.0,eduardo perezrichet,205092303.0,24.0,14.0,122.0,2016-06-24
217,Jeff Wooldridge,,,,,,,,
218,Edward Schlee,2666549869.0,21226.0,edward schlee,,1.0,1.0,0.0,2017-06-30
219,Leah Boustan,,,,,,,,
220,Aimee Chin,2140151107.0,16188.0,aimee chin,44461941.0,36.0,24.0,1237.0,2016-06-24
220,Aimee Chin,2250605042.0,21226.0,aimee chin,,1.0,1.0,0.0,2016-06-24
221,William Fuchs,2191709679.0,16428.0,william fuchs,50357001.0,48.0,30.0,588.0,2016-06-24
221,William Fuchs,2296829160.0,20895.0,william fuchs,,1.0,1.0,5.0,2016-06-24
222,Ilan Kremer,2034032703.0,15648.0,ilan kremer,39555362.0,66.0,39.0,1857.0,2016-06-24
222,Ilan Kremer,2291371629.0,21226.0,ilan kremer,,1.0,1.0,0.0,2016-06-24
222,Ilan Kremer,2910031900.0,20508.0,ilan kremer,,2.0,2.0,2.0,2019-01-25
223,Hal R. Varian,125896300.0,12628.0,hal r varian,1291425158.0,313.0,269.0,30951.0,2016-06-24
223,Hal R. Varian,1570964750.0,21226.0,hal r varian,,1.0,1.0,0.0,2016-06-24
223,Hal R. Varian,2093093872.0,21226.0,hal r varian,,1.0,1.0,0.0,2016-06-24
223,Hal R. Varian,2130830969.0,19613.0,hal r varian,,1.0,1.0,11.0,2016-06-24
223,Hal R. Varian,2250304958.0,21226.0,hal r varian,,1.0,1.0,0.0,2016-06-24
223,Hal R. Varian,2296152290.0,21226.0,hal r varian,,1.0,1.0,0.0,2016-06-24
223,Hal R. Varian,2387575861.0,21187.0,hal r varian,,1.0,1.0,1.0,2016-06-24
223,Hal R. Varian,2417991645.0,19750.0,hal r varian,,1.0,1.0,15.0,2016-06-24
223,Hal R. Varian,2576911532.0,20857.0,hal r varian,,1.0,1.0,10.0,2017-01-26
223,Hal R. Varian,2631885469.0,20997.0,hal r varian,,1.0,1.0,2.0,2017-06-30
223,Hal R. Varian,2651670294.0,21226.0,hal r varian,,1.0,1.0,0.0,2017-06-30
223,Hal R. Varian,2665294465.0,20929.0,hal r varian,,1.0,1.0,6.0,2017-06-30
223,Hal R. Varian,2687761500.0,21226.0,hal r varian,,1.0,1.0,0.0,2017-06-30
223,Hal R. Varian,2705270183.0,21226.0,hal r varian,,1.0,1.0,0.0,2017-06-30
223,Hal R. Varian,2718471138.0,21226.0,hal r varian,,1.0,1.0,0.0,2017-06-30
223,Hal R. Varian,2742052562.0,21226.0,hal r varian,,1.0,1.0,0.0,2017-08-08
223,Hal R. Varian,2890669732.0,21226.0,hal r varian,,1.0,1.0,0.0,2018-09-27
223,Hal R. Varian,2915538837.0,21226.0,hal r varian,,1.0,1.0,0.0,2019-03-02
223,Hal R. Varian,2915671021.0,21226.0,hal r varian,,1.0,1.0,0.0,2019-03-02
223,Hal R. Varian,2917185667.0,21226.0,hal r varian,,1.0,1.0,0.0,2019-03-02
223,Hal R. Varian,2917339479.0,21226.0,hal r varian,,1.0,1.0,0.0,2019-03-02
223,Hal R. Varian,2917641408.0,21226.0,hal r varian,,1.0,1.0,0.0,2019-03-02
223,Hal R. Varian,2917653629.0,21226.0,hal r varian,,1.0,1.0,0.0,2019-03-02
223,Hal R. Varian,3009369048.0,21226.0,hal r varian,,1.0,1.0,0.0,2020-03-13
223,Hal R. Varian,3037709173.0,21226.0,hal r varian,,1.0,1.0,0.0,2020-07-02
223,Hal R. Varian,3092091616.0,21226.0,hal r varian,,1.0,1.0,0.0,2020-10-15
223,Hal R. Varian,3139924291.0,20020.0,hal r varian,,1.0,1.0,7.0,2021-04-13
223,Hal R. Varian,3149033957.0,20697.0,hal r varian,,1.0,1.0,4.0,2021-04-13
223,Hal R. Varian,3152463768.0,21226.0,hal r varian,,1.0,1.0,0.0,2021-04-13
223,Hal R. Varian,3182767561.0,21226.0,hal r varian,,1.0,1.0,0.0,2021-07-19
223,Hal R. Varian,3182970001.0,21102.0,hal r varian,,1.0,1.0,1.0,2021-07-19
223,Hal R. Varian,3191527772.0,20092.0,hal r varian,,1.0,1.0,8.0,2021-08-16
223,Hal R. Varian,3214641646.0,19281.0,hal r varian,,7.0,7.0,0.0,2021-11-22
224,Filip MatěJka,,,,,,,,
225,Curtis R. Taylor,2098791615.0,16282.0,curtis r taylor,33213144.0,72.0,72.0,1230.0,2016-06-24
225,Curtis R. Taylor,2098895295.0,15499.0,curtis r taylor,170897317.0,66.0,47.0,2074.0,2016-06-24
225,Curtis R. Taylor,2236767421.0,17920.0,curtis r taylor,107077323.0,17.0,17.0,94.0,2016-06-24
225,Curtis R. Taylor,2250306686.0,21226.0,curtis r taylor,,1.0,1.0,0.0,2016-06-24
225,Curtis R. Taylor,2785774864.0,21096.0,curtis r taylor,102401767.0,1.0,1.0,2.0,2018-02-23
226,Lones Smith,2192261499.0,15244.0,lones smith,135310074.0,112.0,73.0,2439.0,2016-06-24
226,Lones Smith,2250257360.0,20521.0,lones smith,,2.0,2.0,1.0,2016-06-24
226,Lones Smith,3167565067.0,21043.0,lones smith,,1.0,1.0,5.0,2021-06-22
227,Mark Aguiar,2166058782.0,14521.0,mark aguiar,20089843.0,123.0,67.0,5296.0,2016-06-24
227,Mark Aguiar,2798930907.0,19281.0,mark aguiar,,7.0,7.0,0.0,2018-05-07
227,Mark Aguiar,3124612452.0,21226.0,mark aguiar,,1.0,1.0,0.0,2021-02-01
228,Isaiah Andrews,1983061563.0,16768.0,isaiah andrews,136199984.0,52.0,29.0,467.0,2016-06-24
228,Isaiah Andrews,2955314278.0,21226.0,isaiah andrews,,1.0,1.0,0.0,2019-07-12
229,Craig Burnside,2132036247.0,15419.0,craig burnside,170897317.0,75.0,54.0,1752.0,2016-06-24
229,Craig Burnside,2156299204.0,21226.0,craig burnside,,1.0,1.0,0.0,2016-06-24
229,Craig Burnside,2183358028.0,20384.0,craig burnside,,1.0,1.0,13.0,2016-06-24
229,Craig Burnside,2288302486.0,21226.0,craig burnside,,1.0,1.0,0.0,2016-06-24
229,Craig Burnside,3044347646.0,21226.0,craig burnside,,1.0,1.0,0.0,2020-07-29
229,Craig Burnside,3166251487.0,21226.0,craig burnside,,1.0,1.0,0.0,2021-06-22
229,Craig Burnside,3166418564.0,20714.0,craig burnside,,1.0,1.0,6.0,2021-06-22
229,Craig Burnside,3166590142.0,21226.0,craig burnside,,1.0,1.0,0.0,2021-06-22
229,Craig Burnside,3172990797.0,21226.0,craig burnside,,1.0,1.0,0.0,2021-06-22
230,John C. Heaton,2224064872.0,20621.0,john c heaton,,1.0,1.0,5.0,2016-06-24
231,Thomas Lemieux,2146327293.0,19737.0,thomas lemieux,,1.0,1.0,15.0,2016-06-24
231,Thomas Lemieux,2160424382.0,13365.0,thomas lemieux,141945490.0,184.0,109.0,17273.0,2016-06-24
231,Thomas Lemieux,2608579645.0,20561.0,thomas lemieux,,1.0,1.0,8.0,2017-05-05
231,Thomas Lemieux,2780179702.0,21226.0,thomas lemieux,,1.0,1.0,0.0,2018-01-05
231,Thomas Lemieux,2799234116.0,21226.0,thomas lemieux,,1.0,1.0,0.0,2018-05-07
231,Thomas Lemieux,3174382337.0,19826.0,thomas lemieux,,1.0,1.0,5.0,2021-07-05
231,Thomas Lemieux,3174988315.0,19583.0,thomas lemieux,1319815248.0,4.0,4.0,8.0,2021-07-05
232,Paul. L. Joskow,,,,,,,,
233,Pinelopi Koujianou Goldberg,2194720107.0,13996.0,pinelopi koujianou goldberg,32971472.0,121.0,57.0,8406.0,2016-06-24
233,Pinelopi Koujianou Goldberg,2979614975.0,21226.0,pinelopi koujianou goldberg,,1.0,1.0,0.0,2019-10-18
233,Pinelopi Koujianou Goldberg,3029739536.0,21226.0,pinelopi koujianou goldberg,55633929.0,1.0,1.0,0.0,2020-06-05
233,Pinelopi Koujianou Goldberg,3212737022.0,21226.0,pinelopi koujianou goldberg,,1.0,1.0,0.0,2021-11-22
233,Pinelopi Koujianou Goldberg,3215961312.0,21226.0,pinelopi koujianou goldberg,,1.0,1.0,0.0,2021-12-06
234,Ronny Razin,2100843911.0,21226.0,ronny razin,,1.0,1.0,0.0,2016-06-24
234,Ronny Razin,2266771342.0,16427.0,ronny razin,909854389.0,67.0,49.0,664.0,2016-06-24
235,Janice C. Eberly,1901682854.0,14879.0,janice c eberly,111979921.0,78.0,48.0,3313.0,2016-06-24
235,Janice C. Eberly,3185812266.0,21163.0,janice c eberly,,1.0,1.0,1.0,2021-08-02
236,Michael Fishman,2107899711.0,19465.0,michael fishman,36258959.0,2.0,2.0,63.0,2016-06-24
236,Michael Fishman,2114672984.0,18872.0,michael fishman,,10.0,10.0,7.0,2016-06-24
236,Michael Fishman,2127161616.0,18720.0,michael fishman,,3.0,3.0,64.0,2016-06-24
236,Michael Fishman,2186881255.0,21226.0,michael fishman,,1.0,1.0,0.0,2016-06-24
236,Michael Fishman,2224834827.0,20259.0,michael fishman,,2.0,2.0,1.0,2016-06-24
236,Michael Fishman,2591968862.0,21226.0,michael fishman,,1.0,1.0,0.0,2017-03-16
236,Michael Fishman,2606897461.0,18797.0,michael fishman,40347166.0,4.0,4.0,116.0,2017-04-28
236,Michael Fishman,2668279578.0,21226.0,michael fishman,118020396.0,1.0,1.0,0.0,2017-06-30
236,Michael Fishman,2733517928.0,21226.0,michael fishman,,1.0,1.0,0.0,2017-07-14
236,Michael Fishman,2856149779.0,21226.0,michael fishman,,1.0,1.0,0.0,2018-07-19
236,Michael Fishman,2905474935.0,21128.0,michael fishman,,1.0,1.0,1.0,2018-12-22
236,Michael Fishman,2989698042.0,21226.0,michael fishman,,1.0,1.0,0.0,2019-12-05
236,Michael Fishman,3091040949.0,19802.0,michael fishman,,2.0,2.0,10.0,2020-10-08
236,Michael Fishman,3208869265.0,21226.0,michael fishman,,1.0,1.0,0.0,2021-11-08
237,Paul R. Milgrom,2022962468.0,18813.0,paul r milgrom,,1.0,1.0,41.0,2016-06-24
237,Paul R. Milgrom,2422426052.0,21226.0,paul r milgrom,,1.0,1.0,0.0,2016-06-24
238,Jeffrey C. Fuhrer,1961731099.0,14319.0,jeffrey c fuhrer,46510805.0,128.0,91.0,4811.0,2016-06-24
238,Jeffrey C. Fuhrer,2702178531.0,21064.0,jeffrey c fuhrer,,1.0,1.0,4.0,2017-06-30
238,Jeffrey C. Fuhrer,3042338610.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2020-07-23
238,Jeffrey C. Fuhrer,3043316816.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2020-07-23
238,Jeffrey C. Fuhrer,3043320397.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2020-07-23
238,Jeffrey C. Fuhrer,3047004991.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2020-08-10
238,Jeffrey C. Fuhrer,3061943921.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2020-08-24
238,Jeffrey C. Fuhrer,3080368720.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2020-09-01
238,Jeffrey C. Fuhrer,3082165348.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2020-09-08
238,Jeffrey C. Fuhrer,3092823785.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2020-10-22
238,Jeffrey C. Fuhrer,3102020538.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2020-11-23
238,Jeffrey C. Fuhrer,3124700504.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2021-02-01
238,Jeffrey C. Fuhrer,3125257643.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2021-02-01
238,Jeffrey C. Fuhrer,3125557602.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2021-02-01
238,Jeffrey C. Fuhrer,3126471204.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2021-02-15
238,Jeffrey C. Fuhrer,3184010200.0,19159.0,jeffrey c fuhrer,,1.0,1.0,30.0,2021-08-02
238,Jeffrey C. Fuhrer,3184668461.0,20740.0,jeffrey c fuhrer,,1.0,1.0,5.0,2021-08-02
238,Jeffrey C. Fuhrer,3186958478.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2021-08-02
238,Jeffrey C. Fuhrer,3186972355.0,21226.0,jeffrey c fuhrer,,1.0,1.0,0.0,2021-08-02
239,Vincent Crawford,2273647212.0,21226.0,vincent crawford,,1.0,1.0,0.0,2016-06-24
240,Pietro Ortoleva,2136818508.0,16469.0,pietro ortoleva,20089843.0,64.0,40.0,835.0,2016-06-24
240,Pietro Ortoleva,2185300137.0,21226.0,pietro ortoleva,,1.0,1.0,0.0,2016-06-24
240,Pietro Ortoleva,2600284774.0,21226.0,pietro ortoleva,,1.0,1.0,0.0,2017-04-07
241,Robin W. Boadway,813938184.0,20097.0,robin w boadway,,2.0,2.0,4.0,2016-06-24
241,Robin W. Boadway,1626717870.0,21226.0,robin w boadway,,1.0,1.0,0.0,2016-06-24
241,Robin W. Boadway,1688035273.0,20533.0,robin w boadway,,2.0,2.0,0.0,2016-06-24
241,Robin W. Boadway,2239666939.0,21226.0,boadway robin w,,1.0,1.0,0.0,2016-06-24
242,Nico Voigtlander,,,,,,,,
243,B. Douglas Bernheim,1709076177.0,13120.0,b douglas bernheim,97018004.0,251.0,143.0,17678.0,2016-06-24
243,B. Douglas Bernheim,2103702719.0,21226.0,b douglas bernheim,,1.0,1.0,0.0,2016-06-24
243,B. Douglas Bernheim,3082217896.0,17950.0,b douglas bernheim,,1.0,1.0,62.0,2020-09-08
243,B. Douglas Bernheim,3123795344.0,21089.0,b douglas bernheim,,1.0,1.0,3.0,2021-02-01
244,Eric Verhoogen,142467716.0,15021.0,eric verhoogen,78577930.0,58.0,36.0,2899.0,2016-06-24
244,Eric Verhoogen,2182484853.0,21226.0,eric verhoogen,,1.0,1.0,0.0,2016-06-24
244,Eric Verhoogen,2182645494.0,21226.0,eric verhoogen,,1.0,1.0,0.0,2016-06-24
244,Eric Verhoogen,2682439998.0,21226.0,eric verhoogen,,1.0,1.0,0.0,2017-06-30
244,Eric Verhoogen,2728021833.0,21226.0,eric verhoogen,,1.0,1.0,0.0,2017-07-14
244,Eric Verhoogen,3132006160.0,21226.0,eric verhoogen,,1.0,1.0,0.0,2021-03-01
245,David P. Baron,2159131953.0,13485.0,david p baron,97018004.0,148.0,116.0,12555.0,2016-06-24
245,David P. Baron,2477010958.0,21020.0,david p baron,,1.0,1.0,4.0,2016-08-23
245,David P. Baron,2498125220.0,19416.0,david p baron,,1.0,1.0,39.0,2016-08-23
245,David P. Baron,2504853943.0,20238.0,david p baron,,1.0,1.0,18.0,2016-08-23
245,David P. Baron,2574098191.0,19796.0,david p baron,,1.0,1.0,9.0,2017-01-26
245,David P. Baron,2574611169.0,20741.0,david p baron,,1.0,1.0,8.0,2017-01-26
245,David P. Baron,2607740630.0,19767.0,david p baron,,2.0,2.0,26.0,2017-05-05
245,David P. Baron,2625172762.0,16356.0,david p baron,,3.0,3.0,371.0,2017-06-23
245,David P. Baron,2644389962.0,19629.0,david p baron,,1.0,1.0,19.0,2017-06-30
245,David P. Baron,2676660529.0,17719.0,david p baron,172901346.0,4.0,3.0,70.0,2017-06-30
245,David P. Baron,2990057701.0,19579.0,david p baron,,1.0,1.0,36.0,2019-12-05
245,David P. Baron,3211476710.0,20883.0,david p baron,,1.0,1.0,3.0,2021-11-22
245,David P. Baron,3212183572.0,17277.0,david p baron,79576946.0,1.0,1.0,285.0,2021-11-22
246,Brent Neiman,1320884576.0,15240.0,brent neiman,40347166.0,97.0,48.0,2279.0,2016-06-24
246,Brent Neiman,2697662444.0,21044.0,brent neiman,,1.0,1.0,1.0,2017-06-30
247,Loukas Karabarbounis,283515383.0,15416.0,loukas karabarbounis,1321305853.0,73.0,35.0,2123.0,2016-06-24
248,Paul Grieco,,,,,,,,
249,Daniel Benjamin,2131281718.0,17670.0,daniel benjamin,3017401281.0,21.0,18.0,118.0,2016-06-24
249,Daniel Benjamin,2150950374.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2016-06-24
249,Daniel Benjamin,2152470376.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2016-06-24
249,Daniel Benjamin,2169356018.0,19781.0,daniel benjamin,,3.0,3.0,14.0,2016-06-24
249,Daniel Benjamin,2216700194.0,17008.0,daniel benjamin,102322142.0,24.0,21.0,805.0,2016-06-24
249,Daniel Benjamin,2221952147.0,19901.0,daniel benjamin,1325784139.0,1.0,1.0,30.0,2016-06-24
249,Daniel Benjamin,2269230194.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2016-06-24
249,Daniel Benjamin,2275114293.0,21044.0,daniel benjamin,,1.0,1.0,4.0,2016-06-24
249,Daniel Benjamin,2287014287.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2016-06-24
249,Daniel Benjamin,2305685823.0,17079.0,daniel benjamin,,12.0,12.0,217.0,2016-06-24
249,Daniel Benjamin,2323427591.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2016-06-24
249,Daniel Benjamin,2336688799.0,21129.0,daniel benjamin,,1.0,1.0,1.0,2016-06-24
249,Daniel Benjamin,2432400869.0,18820.0,daniel benjamin,135310074.0,10.0,10.0,23.0,2016-06-24
249,Daniel Benjamin,2436888231.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2016-06-24
249,Daniel Benjamin,2472910758.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2016-07-22
249,Daniel Benjamin,2497572394.0,20740.0,daniel benjamin,165951966.0,1.0,1.0,22.0,2016-08-23
249,Daniel Benjamin,2503553435.0,21024.0,daniel benjamin,,1.0,1.0,1.0,2016-08-23
249,Daniel Benjamin,2507463778.0,19984.0,daniel benjamin,,1.0,1.0,13.0,2016-09-16
249,Daniel Benjamin,2523590681.0,19050.0,daniel benjamin,,7.0,4.0,26.0,2016-09-30
249,Daniel Benjamin,2527490811.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2016-10-07
249,Daniel Benjamin,2548127826.0,20914.0,benjamin daniel,,1.0,1.0,1.0,2016-11-11
249,Daniel Benjamin,2557732266.0,20128.0,daniel benjamin,,3.0,3.0,0.0,2016-12-08
249,Daniel Benjamin,2593202214.0,21226.0,benjamin daniel,,1.0,1.0,0.0,2017-03-16
249,Daniel Benjamin,2596380852.0,21226.0,benjamin daniel,,1.0,1.0,0.0,2017-03-23
249,Daniel Benjamin,2626118832.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2017-06-23
249,Daniel Benjamin,2673495550.0,18504.0,daniel benjamin,43904932.0,5.0,5.0,126.0,2017-06-30
249,Daniel Benjamin,2789684852.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2018-03-29
249,Daniel Benjamin,2934814929.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2019-04-11
249,Daniel Benjamin,2935772034.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2019-04-25
249,Daniel Benjamin,2939237647.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2019-04-25
249,Daniel Benjamin,2990726263.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2019-12-05
249,Daniel Benjamin,3043243346.0,20932.0,daniel benjamin,,1.0,1.0,16.0,2020-07-23
249,Daniel Benjamin,3102888344.0,19170.0,daniel benjamin,,1.0,1.0,65.0,2020-11-23
249,Daniel Benjamin,3196784948.0,21226.0,daniel benjamin,,1.0,1.0,0.0,2021-09-13
250,Steven M. Stelling,,,,,,,,
251,Emi Nakamura,2097817139.0,20651.0,emi nakamura,112821123.0,1.0,1.0,15.0,2016-06-24
251,Emi Nakamura,2133318975.0,17196.0,emi nakamura,189996419.0,25.0,25.0,411.0,2016-06-24
251,Emi Nakamura,2147747896.0,14980.0,emi nakamura,66005833.0,121.0,76.0,3406.0,2016-06-24
251,Emi Nakamura,2264650610.0,20404.0,emi nakamura,1283155146.0,1.0,1.0,8.0,2016-06-24
251,Emi Nakamura,2339965639.0,20408.0,emi nakamura,173009982.0,2.0,2.0,7.0,2016-06-24
251,Emi Nakamura,2421754852.0,20432.0,emi nakamura,64189623.0,1.0,1.0,19.0,2016-06-24
251,Emi Nakamura,2481671444.0,19449.0,emi nakamura,16528096.0,4.0,4.0,35.0,2016-08-23
251,Emi Nakamura,2487004112.0,20420.0,emi nakamura,159385669.0,1.0,1.0,30.0,2016-08-23
251,Emi Nakamura,2529567784.0,21226.0,emi nakamura,,1.0,1.0,0.0,2016-10-14
251,Emi Nakamura,2609606965.0,19784.0,emi nakamura,188700360.0,4.0,4.0,5.0,2017-05-05
251,Emi Nakamura,2614638384.0,21226.0,emi nakamura,103390050.0,1.0,1.0,0.0,2017-05-26
251,Emi Nakamura,2657789544.0,21226.0,emi nakamura,,1.0,1.0,0.0,2017-06-30
251,Emi Nakamura,2685447485.0,20679.0,emi nakamura,,1.0,1.0,9.0,2017-06-30
251,Emi Nakamura,2734232791.0,21226.0,emi nakamura,,1.0,1.0,0.0,2017-07-14
251,Emi Nakamura,2738584151.0,17706.0,emi nakamura,,5.0,5.0,68.0,2017-07-31
